distance_km,weight_tons,carrier_name_DB Schenker,carrier_name_DHL,carrier_name_DPD,carrier_name_Kuehne+Nagel,carrier_name_Maersk,truck_type_Box,truck_type_Fridge,truck_type_Tautliner,priority_level_Express,priority_level_Standard
-0.9630121719053545,-0.8450580840410861,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.6916303321247929,0.2007968926412204,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.37405583876456117,1.7114763034045515,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.6934335066338875,1.086868470108174,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.1156572391797985,0.7818274352425016,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0420376975371992,-1.5132432080325595,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.764881776059179,1.7260020669695837,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.5584583553750283,-1.5713462622926877,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.5415042079908652,-0.23497601430974058,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.05359430455560009,1.1449715243683025,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
-0.5212949220497595,0.24437418333631633,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.6840446322947563,0.8399304895026296,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.625219948980534,-0.3657078863950289,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.2860010928783151,-1.6294493165528159,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.22789217819551438,1.3047549235836544,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.8327272360043193,-0.49643975848031724,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.4548929825289838,0.4186833461167008,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.3621395776614305,1.493589849929071,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.3708007002076186,-0.5400170491754134,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.08931421745650418,1.2176003421934627,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.3292982619857725,-0.07519261509438827,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.076682187721952,-0.06066685152935629,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.4548845389055005,-1.4696659173374635,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.6270315671131117,-1.4551401537724313,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.3971521655543962,-0.3657078863950289,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.6891029453607933,-1.5713462622926877,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.2311388731289736,-1.309882518122111,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.7562206535129907,1.3483322142787506,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.4548845389055005,0.5348894546369573,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.48050825245933504,-1.0919960646466305,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1.2383564752507972,1.3919095049738468,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1.160406372335104,-0.9757899561263742,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.0734354927884926,1.3628579778437828,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1.675743163833298,-1.1646248824717906,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
1.1950508625198564,0.7237243809823732,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1.6165588264343458,1.4500125592339748,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.570374616478159,1.5371671406241671,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.4808763501675482,-1.280830990992047,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.6176426927739805,1.435486795668943,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.1131382960392822,-0.9757899561263742,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.6826011118703916,-1.3825113359472712,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.9366607065585769,-0.42381094065515706,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.6652788667780153,1.2321261057584942,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.3390432508715955,-1.6439750801178479,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.1228832849251052,-1.2082021731668868,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.7634382556348143,0.3460545282915407,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.18928522444588092,0.5348894546369573,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.8413883585505074,1.1013942336732063,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.7970073231034153,0.37510605542160463,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.5487218101126886,-0.42381094065515706,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.17736896334275024,0.2007968926412204,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.033376574991011,-0.11876990578948447,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.8042249252252387,-0.48191399491528525,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.9583135129240473,-1.7166038979430078,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
1.3134195373177608,-0.9612641925613423,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.08679527431598795,0.041013493425867825,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.001259471570258113,-0.08971837865942026,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.06188732939357507,0.7237243809823732,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.694877027058252,1.5371671406241671,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.24991308226919787,-1.0048414832564383,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.5227299988506409,-1.3534598088172072,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1.7147182152911447,0.898033543762758,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.559901875799393,-0.5400170491754134,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.4115873697980431,1.0287654158480461,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.0694645856001284,0.09911654768599601,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.6176426927739805,-1.1355733553417267,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.4220516668533258,1.13044576080327,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.5083032382304773,-0.3657078863950289,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.1560758110620097,0.9125593073277897,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.9745603353002721,0.491312163941861,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.4216835691451126,-0.2495017778747728,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.10411751940836422,-0.45286246778522105,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.700651108755711,-0.8595838476061181,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.252791679494444,1.13044576080327,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.5718181369025237,0.8254047259375978,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.1344314483200227,-0.42381094065515706,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.8702587670378013,0.011961966295803867,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5931028455597809,-0.5109655220453492,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.6468727553460043,1.7550535940996477,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
-0.5429477284152299,0.7527759081124377,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.6035671426150635,-1.1065218282116627,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.27264131135081976,0.17174536551115616,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.7078687108775343,0.07006502055593204,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.8688152466134366,1.5807444313192633,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.2805866652655862,0.9997138887179821,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.40977575166546526,1.6824247762744875,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.1492263066483994,0.27342571046638053,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.5501653305370533,-0.01708956083426009,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.8053003479413902,-1.2663052274270148,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.1275735002829292,0.9561365980228859,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.16004671825037398,-0.3076048321349007,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.1059206939174588,1.13044576080327,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.4068887108167359,-1.702078134377976,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.606822281172006,0.3605802918565727,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.1026655553605162,-0.45286246778522105,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.328222839269621,0.17174536551115616,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.6901868117004282,1.159497287933334,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.14597961171494023,0.4477348732467648,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.615115306009981,0.7527759081124377,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.5014452901933837,0.7673016716774694,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.133347581980388,1.2757033964535904,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.2845575724539504,-1.3970370995123034,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.2618208997488454,-0.87410961117115,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.1113266779067044,-0.06066685152935629,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.46751656864005287,-0.2495017778747728,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.5443912488395946,0.6946728538523093,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5541277941019342,0.1281680748160602,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.3585367681812794,0.22984841977128434,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.9644556923297192,-0.5254912856103812,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.8691833443216497,-0.46738823135025326,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.3711687979158318,0.9706623615879182,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.5411361102826521,-0.42381094065515706,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.042046141160682574,-1.309882518122111,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.12684574848998612,1.2321261057584942,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.8211790726094018,0.491312163941861,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.09364477872959824,0.7527759081124377,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.5472782896883239,0.2007968926412204,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.08246471304289388,-0.23497601430974058,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.587688417947052,-0.9467384289963101,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.1282892689143508,0.7818274352425016,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.2538755458340788,1.2030745786284303,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.7807605007271905,1.464538322799007,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.7623628329186627,0.9125593073277897,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.47510226847008946,0.9851881251529498,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.6912622344165797,0.2588999469013483,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.4303446916913007,1.3773837414088146,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.2091264126787734,0.22984841977128434,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.0048742642119306,1.7260020669695837,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.5732616573268884,1.493589849929071,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.7132831384902633,-1.1646248824717906,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.4722067839978767,1.5662186677542311,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1.4072483649014658,-0.07519261509438827,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.9828533601382471,0.5784667453320529,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.6540988010913109,-0.49643975848031724,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.713642792574993,-0.5109655220453492,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.8172166090445209,-0.29307906856986876,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.6313621283862059,-0.38023364996006087,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.22392127100715,-0.2204502507447086,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.5660356115815817,0.5929925088970851,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.1275735002829292,-1.1936764096018546,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.45200594168025443,-0.3076048321349007,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.19902176970822058,0.6656213267222453,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.694877027058252,-0.10424414222445248,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.23366625989297313,-1.6003977894227517,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.29610573584886796,-1.702078134377976,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.1997495215011635,-0.9176869018662462,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1.0997785145117869,-0.6998004483907657,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.9496523903778592,0.08459078412096402,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.9442464063886136,0.7963531988075334,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
1.5212864784262763,0.5494152182019889,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
1.3206371394395844,0.9125593073277897,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.397511819639126,0.9125593073277897,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.7035381496044404,0.6365697995921813,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1.5155123967288175,1.7405278305346155,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.20046529013258527,0.6946728538523093,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.523098096558854,-0.8595838476061181,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.3462608529934189,0.7963531988075334,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.4736587480457248,0.2879514740314125,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.0232719320204584,0.9125593073277897,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.3538381091999723,0.27342571046638053,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.5602699735076061,0.6510955631572131,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.5613453962237577,-0.48191399491528525,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.397511819639126,-0.11876990578948447,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.8922796711114848,-1.3825113359472712,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.3422899458050548,0.24437418333631633,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.7836475415759199,-0.2640275414398048,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.5837259543821711,-0.17687296004961264,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.4519974980567711,1.13044576080327,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.11855272365201112,0.5639409817670211,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.4653572795842664,-1.3825113359472712,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.621257485415653,-0.48191399491528525,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.3596206345209143,-1.5858720258577197,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.47510226847008946,-0.49643975848031724,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
1.0174978503229997,0.37510605542160463,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.6378519787150863,0.927085070892822,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.5097383150313588,-0.3076048321349007,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.9673427331784487,0.7818274352425016,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.00776130506066,1.3628579778437828,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.1979379033685857,0.1572196019461242,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.43468369658787814,1.3773837414088146,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.5126253558800882,-0.38023364996006087,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.4841230451010075,-0.06066685152935629,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.5938305973527238,-0.830532320476054,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.7291618631582748,-0.2640275414398048,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.7291618631582748,0.37510605542160463,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.22933569861987907,1.5516929041891994,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.23836491887428035,1.0287654158480461,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.1347911024047526,1.2757033964535904,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.2181556329331747,-1.4551401537724313,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.1589628519107391,0.27342571046638053,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.7735428986053671,0.7237243809823732,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.06477437024230445,1.5952701948842951,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.3109005941772447,0.7963531988075334,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.5454666715557461,-0.2059244871796766,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0391506566884698,-1.6875523708129436,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.8504175788049088,-0.23497601430974058,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.8388694154099913,-0.5835943398705093,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.9251125431636594,0.6220440360271491,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.6883751935678504,0.898033543762758,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1.3552816296243368,-0.6998004483907657,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.2509885049853494,0.6075182724621173,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.8919115734032715,-1.2082021731668868,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.5115499331639366,-0.33665635926496496,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.046376702433776645,1.0287654158480461,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.8558235627941544,1.1885488150633987,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.18603008588893838,-1.1065218282116627,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.3080135533285153,-0.830532320476054,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.8630411649159778,0.4622606368117971,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1.229695352704609,1.7405278305346155,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.21382507166008063,1.3483322142787506,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0276024932935524,0.5929925088970851,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.5714500391943105,-0.01708956083426009,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.6789983023902406,1.5807444313192633,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.9814098397138823,0.5639409817670211,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.5299476009724644,0.4186833461167008,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.0857114079763532,1.1159199972382385,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.4289096148904194,0.9706623615879182,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.6746677411171464,0.33152876472650844,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.4491104572080418,0.7382501445474055,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.25820610710717284,0.3024772375964445,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.7190487765642388,1.3047549235836544,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.210929587187868,-1.0774703010815985,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.9630121719053545,0.27342571046638053,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.1358749687443874,-1.338934045252175,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.8053003479413902,-1.309882518122111,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.4639137591599019,1.6533732491444235,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.3985956859787609,-0.9031611383012141,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.3195617167234328,-0.5109655220453492,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.039518754396683,-1.6875523708129436,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.6457973326298527,-0.6562231576956695,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.9684181558946001,-1.3825113359472712,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.15608425468549306,-0.3657078863950289,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.8182920317606724,-1.5422947351626237,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.037347482179375356,0.1426938383810922,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.6356926896592998,-0.5400170491754134,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.6786386483055107,1.2611776328885589,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
